582	1.14921005	1856.2853	811.2162169
583	1.1482011	1855.13609	812.364418
584	1.1475161	1853.987889	813.5119341
585	1.1468311	1852.840373	814.6587652
586	1.145540635	1851.693542	815.8043059
587	1.144855635	1850.548001	816.9491615
588	1.14384853	1849.403146	818.09301
589	1.14316353	1848.259297	819.2361736
590	1.142164055	1847.116134	820.3783376
591	1.141479055	1845.97397	821.5198167
592	1.14046468	1844.832491	822.6602813
593	1.13977968	1843.692026	823.800061
594	1.13879344	1842.552246	824.9388545
595	1.1374845	1841.413453	826.076339
596	1.1367995	1840.275968	827.2131385
597	1.1361145	1839.139169	828.349253
598	1.13479024	1838.003054	829.4840432
599	1.133793185	1836.868264	830.6178364
600	1.132468805	1835.734471	831.7503052
601	1.131783805	1834.602002	832.882089
602	1.12983358	1833.470218	834.0119226
603	1.12851385	1832.340385	835.1404364
604	1.1275105	1831.211871	836.2679469
605	1.126498805	1830.08436	837.3944457
606	1.125813805	1828.957862	838.5202595
607	1.12449634	1827.832048	839.6447559
608	1.12349782	1826.707551	840.7682537
609	1.12127961	1825.584054	841.8895333
610	1.12059461	1824.462774	843.0101279
611	1.11957851	1823.342179	844.1297064
612	1.11858404	1822.222601	845.2482905
613	1.11789904	1821.104017	846.3661895
614	1.11721404	1819.986118	847.4834036
615	1.11652904	1818.868904	848.5999326
616	1.11584354	1817.752375	849.7157761
617	1.11515904	1816.636531	850.8309352
618	1.113853475	1815.521372	851.9447886
619	1.113168475	1814.407519	853.0579571
620	1.112483475	1813.29435	854.1704406
621	1.111999045	1812.181867	855.2824396
622	1.111829545	1811.069868	856.3942692
623	1.111660045	1809.958038	857.5059292
624	1.11116296	1808.846378	858.6170922
625	1.11068292	1807.735215	859.7277751
626	1.10988497	1806.624532	860.8376601
627	1.10971547	1805.514647	861.9473756
628	1.10954597	1804.404932	863.0569215
629	1.10937647	1803.295386	864.166298
630	1.10858106	1802.186009	865.2748791
631	1.10810051	1801.077428	866.3829796
632	1.10729473	1799.969328	867.4902743
633	1.106796745	1798.862033	868.597071
634	1.106627245	1797.755236	869.7036983
635	1.106458245	1796.648609	870.8101565
636	1.105400935	1795.542151	871.9155575
637	1.105231435	1794.43675	873.0207889
638	1.10443889	1793.331518	874.1252278
639	1.10426939	1792.227079	875.2294972
640	1.10410039	1791.12281	876.3335976
641	1.103284835	1790.01871	877.4368824
