532	0.511410673	737.789411	935.5759943
533	0.511041011	737.2780004	936.0870354
534	0.510960611	736.7669594	936.597996
535	0.510880211	736.2559987	937.1088762
536	0.510494427	735.7451185	937.6193706
537	0.510414077	735.2346241	938.1297847
538	0.510333677	734.72421	938.6401184
539	0.510253277	734.2138764	939.1503716
540	0.510172877	733.7036231	939.6605445
541	0.510092477	733.1934502	940.170637
542	0.509728468	732.6833577	940.6803655
543	0.509648068	732.1736293	941.1900135
544	0.509567668	731.6639812	941.6995812
545	0.509487268	731.1544135	942.2090685
546	0.509406868	730.6449263	942.7184753
547	0.509326468	730.1355194	943.2278018
548	0.508932628	729.6261929	943.7367344
549	0.508566304	729.1172603	944.2453007
550	0.508485904	728.608694	944.7537866
551	0.508405504	728.1002081	945.2621921
552	0.508325104	727.5918026	945.7705172
553	0.507948797	727.0834775	946.278466
554	0.507264562	726.5755287	946.7857306
555	0.507184162	726.0682641	947.2929148
556	0.507103762	725.5610799	947.8000185
557	0.507023362	725.0539762	948.3070419
558	0.506942962	724.5469528	948.8139848
559	0.506862562	724.0400099	949.3208474
560	0.506471702	723.5331473	949.8273191
561	0.506391302	723.0266756	950.3337104
562	0.506310902	722.5202843	950.8400213
563	0.505931376	722.0139734	951.3459527
564	0.505571967	721.508042	951.8515247
565	0.505491617	721.0024701	952.3570163
566	0.505411217	720.4969784	952.8624275
567	0.505030618	719.9915672	953.3674581
568	0.504658722	719.4865366	953.8721168
569	0.504578322	718.9818779	954.3766952
570	0.504497922	718.4772996	954.8811931
571	0.504417572	717.9728016	955.3856106
572	0.504047851	717.4683841	955.8896585
573	0.503967451	716.9643362	956.3936259
574	0.503887051	716.4603688	956.897513
575	0.503806651	715.9564817	957.4013196
576	0.503726251	715.4526751	957.9050459
577	0.503645901	714.9489488	958.4086918
578	0.503565501	714.4453029	958.9122573
579	0.503485101	713.9417374	959.4157424
580	0.503404701	713.4382523	959.9191471
581	0.503024102	712.9348476	960.4221712
582	0.502943702	712.4318235	960.9251149
